id,True,Predicted,Confidence,TrueLabelProb
1,1,1,0.9999999606975833,0.9999999606975833
2,7,7,0.845575113837289,0.845575113837289
5,1,1,0.9999995603751822,0.9999995603751822
9,1,4,0.9999999534761909,9.142696233979337e-10
13,7,6,0.7996545602811613,0.20034542102634936
23,2,6,0.7287563231428446,0.2712435242004112
24,3,6,0.9888211956624476,0.011178804242870237
30,7,6,0.9997861652252249,0.00021383472882166365
31,1,2,0.8050474977827454,0.12084296626793407
34,5,5,0.4025760545116127,0.4025760545116127
40,5,5,0.9517713068436545,0.9517713068436545
43,1,6,0.8221364850310843,0.17786018661481748
46,3,6,0.998092741425062,0.0018107447245761857
61,3,6,0.9999999999999989,1.165418071370376e-15
69,5,5,0.988760711968445,0.988760711968445
71,7,7,0.9999982999045967,0.9999982999045967
73,7,7,0.9290055555079216,0.9290055555079216
76,1,1,0.9999957825285624,0.9999957825285624
84,3,6,0.9397220257595333,0.06027404198457483
90,1,1,0.9999578215756334,0.9999578215756334
108,6,6,0.9999999999910871,0.9999999999910871
111,7,5,0.959185409926149,0.04081459007279067
112,3,3,0.9999958023386909,0.9999958023386909
113,6,6,0.9998327177268127,0.9998327177268127
118,1,1,0.9990151051205466,0.9990151051205466
121,2,6,0.9999999975999001,2.176177800309854e-09
123,1,1,0.9999994644477445,0.9999994644477445
134,3,6,0.6510414078283836,0.009373205619421053
141,4,6,0.9999990225850813,6.146747931058159e-09
144,2,6,0.9999250764554466,7.481450908843348e-05
146,1,1,0.9999999999998299,0.9999999999998299
155,7,6,0.7363133571346375,0.11368053311460273
164,1,6,0.9997285376032856,0.00027146054970935454
176,4,6,0.9988911157292012,5.113333650816782e-05
185,4,6,0.9999414051906034,5.824367197306325e-05
187,1,1,0.9999809861189932,0.9999809861189932
189,2,6,0.9169525694248004,0.02666797594377899
198,3,6,0.9999989606483624,1.0390996964678107e-06
201,5,6,0.9965083030827527,4.288495606587668e-06
204,6,6,0.9999929416901404,0.9999929416901404
205,5,6,0.9940452141196708,0.0012342821147541987
214,2,2,0.9974289519620709,0.9974289519620709
220,1,6,0.9947125162571046,0.005287483532631411
228,3,6,0.9999999981134116,1.8290939797879015e-09
229,1,6,0.999905536107587,1.1121601819578778e-05
231,5,2,0.9962938668570982,0.003692978752444848
236,3,6,0.9997666901128125,0.00023330919844043264
245,5,6,0.9998414406833228,0.00011465431119318479
246,1,1,0.775581539924446,0.775581539924446
247,6,6,1.0,1.0
249,2,6,0.7711475000183999,0.18294427599235857
251,5,5,0.9999998755066439,0.9999998755066439
